  2145   -0.22049420373039776422E+01   -0.48120669639664027939E-01   -0.39132976531495273446E-03   -0.36981671657671780131E-03
  2146   -0.21978508901476367932E+01   -0.48186720390259743518E-01   -0.39093915839095603679E-03   -0.15358983848975668943E-02
  2147   -0.21907087384765429050E+01   -0.48260014580037868814E-01   -0.39054693588883997472E-03   -0.26821664136674177453E-02
  2148   -0.21835164817547223493E+01   -0.48340540066698245436E-01   -0.39015311539201708458E-03   -0.38080351360292611848E-02
  2149   -0.21762750088067779330E+01   -0.48428286316105913223E-01   -0.38975771585049819772E-03   -0.49129138994223522235E-02
  2150   -0.21689851982181753698E+01   -0.48523244372398431634E-01   -0.38936075755270990609E-03   -0.59962069935556167044E-02
  2151   -0.21616480826724737696E+01   -0.48625377640895958709E-01   -0.38896226208948761179E-03   -0.70574294237961522971E-02
  2152   -0.21542653411601455637E+01   -0.48734534297208580156E-01   -0.38856225231131708703E-03   -0.80965543729537379353E-02
  2153   -0.21468388075814126559E+01   -0.48850534815499897789E-01   -0.38816075227863968810E-03   -0.91136656077194025394E-02
  2154   -0.21393703072206307070E+01   -0.48973201122978669841E-01   -0.38775778720560204931E-03   -0.10108841573519775428E-01
  2155   -0.21318616571575157437E+01   -0.49102356567251218000E-01   -0.38735338339808655624E-03   -0.11082155334824721551E-01
  2156   -0.21243146666804935130E+01   -0.49237825883169397678E-01   -0.38694756818604021664E-03   -0.12033674517942748866E-01
  2157   -0.21167311377021555963E+01   -0.49379435159189730142E-01   -0.38654036985103407175E-03   -0.12963461256304553010E-01
  2158   -0.21091128651768045188E+01   -0.49527011803259995970E-01   -0.38613181754972860597E-03   -0.13871572138237475702E-01
  2159   -0.21014616375200509957E+01   -0.49680384508251511366E-01   -0.38572194123305943115E-03   -0.14758058157225556473E-01
  2160   -0.20937792370304633138E+01   -0.49839383216952713729E-01   -0.38531077156301175943E-03   -0.15622964664653644223E-01
  2161   -0.20860674403132040133E+01   -0.50003839086642562495E-01   -0.38489833982706611821E-03   -0.16466331325029975874E-01
  2162   -0.20783280187056378807E+01   -0.50173584453261699245E-01   -0.38448467785061460128E-03   -0.17288192073680080235E-01
  2163   -0.20705627387048579635E+01   -0.50348452795198068987E-01   -0.38406981790917795209E-03   -0.18088575076904658823E-01
  2164   -0.20627733623970638810E+01   -0.50528278696707194795E-01   -0.38365379263995954889E-03   -0.18867502694593262652E-01
  2165   -0.20549616478887404725E+01   -0.50712897810983308122E-01   -0.38323663495450180664E-03   -0.19624991445283263003E-01
  2166   -0.20471293497395404160E+01   -0.50902146822901644940E-01   -0.38281837795235668749E-03   -0.20361051973654547415E-01
  2167   -0.20392782193968024274E+01   -0.51095863411449282676E-01   -0.38239905483716801890E-03   -0.21075689020448973993E-01
  2168   -0.20314100056315820275E+01   -0.51293886211863710944E-01   -0.38197869883553939828E-03   -0.21768901394803242405E-01
  2169   -0.20235264549760878516E+01   -0.51496054777497961286E-01   -0.38155734311909160353E-03   -0.22440681948984048111E-01
  2170   -0.20156293121623916065E+01   -0.51702209541430795003E-01   -0.38113502073090782399E-03   -0.23091017555514733312E-01
  2171   -0.20077203205622633497E+01   -0.51912191777840656359E-01   -0.38071176451649757499E-03   -0.23719889086680195217E-01
  2172   -0.19998012226279742176E+01   -0.52125843563162320426E-01   -0.38028760706023236396E-03   -0.24327271396401308617E-01
  2173   -0.19918737603338871889E+01   -0.52343007737044443262E-01   -0.37986258062723847126E-03   -0.24913133304466553164E-01
  2174   -0.19839396756186482573E+01   -0.52563527863126957573E-01   -0.37943671711177635007E-03   -0.25477437583110253139E-01
  2175   -0.19760007108277715115E+01   -0.52787248189656688080E-01   -0.37901004799169491942E-03   -0.26020140945928152409E-01
  2176   -0.19680586091563916362E+01   -0.53014013609958714202E-01   -0.37858260429042328490E-03   -0.26541194039121415033E-01
  2177   -0.19601151150919540189E+01   -0.53243669622782568984E-01   -0.37815441654542934595E-03   -0.27040541435058237235E-01
  2178   -0.19521719748565959929E+01   -0.53476062292540309240E-01   -0.37772551478444221220E-03   -0.27518121628147689667E-01
  2179   -0.19442309368489407717E+01   -0.53711038209454615988E-01   -0.37729592850898414826E-03   -0.27973867033015319128E-01
  2180   -0.19362937520850465045E+01   -0.53948444449634272435E-01   -0.37686568668505966229E-03   -0.28407703984977897282E-01
  2181   -0.19283621746382111350E+01   -0.54188128535094207128E-01   -0.37643481774141449416E-03   -0.28819552742806123918E-01
  2182   -0.19204379620773388559E+01   -0.54429938393736776447E-01   -0.37600334957516029369E-03   -0.29209327493775787826E-01
  2183   -0.19125228759035595161E+01   -0.54673722319311342244E-01   -0.37557130956451133990E-03   -0.29576936360996685521E-01
  2184   -0.19046186819847827909E+01   -0.54919328931368388558E-01   -0.37513872458824813836E-03   -0.29922281413021330904E-01
  2185   -0.18967271509878635971E+01   -0.55166607135224664249E-01   -0.37470562105163587050E-03   -0.30245258675724803060E-01
  2186   -0.18888500588080558984E+01   -0.55415406081954415862E-01   -0.37427202491882290234E-03   -0.30545758146456242210E-01
  2187   -0.18809891869954049604E+01   -0.55665575128423336326E-01   -0.37383796175056852647E-03   -0.30823663810457289230E-01
  2188   -0.18731463231777587541E+01   -0.55916963797379544421E-01   -0.37340345674763885872E-03   -0.31078853659546584048E-01
  2189   -0.18653232614800479006E+01   -0.56169421737617686308E-01   -0.37296853479844798264E-03   -0.31311199713067137951E-01
  2190   -0.18575218029395030861E+01   -0.56422798684229925892E-01   -0.37253322053104837106E-03   -0.31520568041094293443E-01
  2191   -0.18497437559164673360E+01   -0.56676944418959179783E-01   -0.37209753836856072212E-03   -0.31706818789903723488E-01
  2192   -0.18419909365004778490E+01   -0.56931708730668446894E-01   -0.37166151258730042301E-03   -0.31869806209694477583E-01
  2193   -0.18342651689112781099E+01   -0.57186941375940318621E-01   -0.37122516737712174919E-03   -0.32009378684566727746E-01
  2194   -0.18265682858944554123E+01   -0.57442492039820658434E-01   -0.37078852690317770646E-03   -0.32125378764748808991E-01
  2195   -0.18189021291113711687E+01   -0.57698210296720064960E-01   -0.37035161536835473463E-03   -0.32217643201071483050E-01
  2196   -0.18112685495231006794E+01   -0.57953945571486406574E-01   -0.36991445707545593047E-03   -0.32286002981683090129E-01
  2197   -0.18036694077680690551E+01   -0.58209547100661819530E-01   -0.36947707648897129811E-03   -0.32330283371000023696E-01
  2198   -0.17961065745331239452E+01   -0.58464863893937145389E-01   -0.36903949829510964385E-03   -0.32350303950886956372E-01
  2199   -0.17885819309177599656E+01   -0.58719744695816741831E-01   -0.36860174745995740331E-03   -0.32345878664056651464E-01
  2200   -0.17810973687912610153E+01   -0.58974037947507065849E-01   -0.36816384928421431707E-03   -0.32316815859681366496E-01
  2201   -0.17736545366512590505E+01   -0.59227602558103484287E-01   -0.36772582945495394706E-03   -0.32263026800603694655E-01
  2202   -0.17662540764922562975E+01   -0.59480340294152049541E-01   -0.36728771409310799131E-03   -0.32184851091534030787E-01
  2203   -0.17588963876138958842E+01   -0.59732163315094684297E-01   -0.36684952979609640857E-03   -0.32082731353021656795E-01
  2204   -0.17515818814388188773E+01   -0.59982983327114193506E-01   -0.36641130367526914772E-03   -0.31957104816381982915E-01
  2205   -0.17443109818311723913E+01   -0.60232711546327748209E-01   -0.36597306338788322721E-03   -0.31808403380160957252E-01
  2206   -0.17370841254068971615E+01   -0.60481258662279428762E-01   -0.36553483716256717460E-03   -0.31637053668715782451E-01
  2207   -0.17299017618356589132E+01   -0.60728534801743214167E-01   -0.36509665381857580669E-03   -0.31443477092890047275E-01
  2208   -0.17227643541343304889E+01   -0.60974449492849462640E-01   -0.36465854277810942239E-03   -0.31228089912758532493E-01
  2209   -0.17156723789519363610E+01   -0.61218911629546755859E-01   -0.36422053407182225461E-03   -0.30991303302413258924E-01
  2210   -0.17086263268460051279E+01   -0.61461829436411798133E-01   -0.36378265833702692292E-03   -0.30733523416762539848E-01
  2211   -0.17016267025502831434E+01   -0.61703110433820027025E-01   -0.36334494680829624398E-03   -0.30455151460311035566E-01
  2212   -0.16946740252337961774E+01   -0.61942661403488211147E-01   -0.36290743130149651129E-03   -0.30156583757885175451E-01
  2213   -0.16877688287512444543E+01   -0.62180388354402711670E-01   -0.36247014419010380355E-03   -0.29838211827270672005E-01
  2214   -0.16809116618847617097E+01   -0.62416196489145120418E-01   -0.36203311837443893483E-03   -0.29500422453720080707E-01
  2215   -0.16741030885770600278E+01   -0.62649990170627820052E-01   -0.36159638724427039429E-03   -0.29143597766292252127E-01
  2216   -0.16673436881560226297E+01   -0.62881672889252018810E-01   -0.36115998463441382777E-03   -0.28768115315979152918E-01
  2217   -0.16606340555507992374E+01   -0.63111147230500194705E-01   -0.36072394477456914746E-03   -0.28374348155576118585E-01
  2218   -0.16539748014994977154E+01   -0.63338314842976389807E-01   -0.36028830223256265658E-03   -0.27962664921248266831E-01
  2219   -0.16473665527485557014E+01   -0.63563076406905644200E-01   -0.35985309185255354289E-03   -0.27533429915744065536E-01
  2220   -0.16408099522439079099E+01   -0.63785331603105413500E-01   -0.35941834868836102868E-03   -0.27087003193206095342E-01
  2221   -0.16343056593140576904E+01   -0.64004979082441168514E-01   -0.35898410793199121574E-03   -0.26623740645526694504E-01
  2222   -0.16278543498451909510E+01   -0.64221916435778805821E-01   -0.35855040483878284577E-03   -0.26143994090195656760E-01
  2223   -0.16214567164484541273E+01   -0.64436040164444999268E-01   -0.35811727464910979735E-03   -0.25648111359584020025E-01
  2224   -0.16151134686195465218E+01   -0.64647245651208787298E-01   -0.35768475250771216171E-03   -0.25136436391609610908E-01
  2225   -0.16088253328907691220E+01   -0.64855427131795193030E-01   -0.35725287338118981266E-03   -0.24609309321726210995E-01
  2226   -0.16025930529756748921E+01   -0.65060477666943089536E-01   -0.35682167197462839794E-03   -0.24067066576180063536E-01
  2227   -0.15964173899064759699E+01   -0.65262289115019370134E-01   -0.35639118264725578276E-03   -0.23510040966474472779E-01
  2228   -0.15902991221643540953E+01   -0.65460752105199637718E-01   -0.35596143932914155010E-03   -0.22938561784984237008E-01
  2229   -0.15842390458028230427E+01   -0.65655756011227320301E-01   -0.35553247543877692727E-03   -0.22352954901661746534E-01
  2230   -0.15782379745642864943E+01   -0.65847188925762328848E-01   -0.35510432380225195924E-03   -0.21753542861774829292E-01
  2231   -0.15722967399899347996E+01   -0.66034937635328763705E-01   -0.35467701657534165052E-03   -0.21140644984617904673E-01
  2232   -0.15664161915231138433E+01   -0.66218887595873562879E-01   -0.35425058516834294483E-03   -0.20514577463138592567E-01
  2233   -0.15605971966062894829E+01   -0.66398922908944432719E-01   -0.35382506017515597679E-03   -0.19875653464420609678E-01
  2234   -0.15548406407717345612E+01   -0.66574926298497538735E-01   -0.35340047130699882424E-03   -0.19224183230966113145E-01
  2235   -0.15491474277260375292E+01   -0.66746779088344726505E-01   -0.35297684733028153112E-03   -0.18560474182721421743E-01
  2236   -0.15435184794285428111E+01   -0.66914361180247836081E-01   -0.35255421601111523082E-03   -0.17884831019787949397E-01
  2237   -0.15379547361637972980E+01   -0.67077551032669366360E-01   -0.35213260406524618355E-03   -0.17197555825766968479E-01
  2238   -0.15324571566080948948E+01   -0.67236225640187802233E-01   -0.35171203711457406501E-03   -0.16498948171681782765E-01
  2239   -0.15270267178901593130E+01   -0.67390260513584016033E-01   -0.35129253965070331199E-03   -0.15789305220425486898E-01
  2240   -0.15216644156460386039E+01   -0.67539529660607097727E-01   -0.35087413500519863208E-03   -0.15068921831684813778E-01
  2241   -0.15163712640682258659E+01   -0.67683905567425484140E-01   -0.35045684532750479272E-03   -0.14338090667288158273E-01
  2242   -0.15111482959490460942E+01   -0.67823259180769382426E-01   -0.35004069157045842762E-03   -0.13597102296931298793E-01
  2243   -0.15059965627182994030E+01   -0.67957459890770718913E-01   -0.34962569348296858784E-03   -0.12846245304233136139E-01
  2244   -0.15009171344751670585E+01   -0.68086375514505206863E-01   -0.34921186961056475181E-03   -0.12085806393077394572E-01
  2245   -0.14959111000143581194E+01   -0.68209872280241320985E-01   -0.34879923730337205386E-03   -0.11316070494195615975E-01
  2246   -0.14909795668464578267E+01   -0.68327814812399870203E-01   -0.34838781273170276202E-03   -0.10537320871950667245E-01
  2247   -0.14861236612124371081E+01   -0.68440066117228373632E-01   -0.34797761090849226983E-03   -0.97498392312796635512E-02
  2248   -0.14813445280922696856E+01   -0.68546487569192612876E-01   -0.34756864571890919982E-03   -0.89539058247576092803E-02
  2249   -0.14766433312075710749E+01   -0.68646938898088205594E-01   -0.34716092995661112413E-03   -0.81497995597452181638E-02
  2250   -0.14720212530182013033E+01   -0.68741278176873935046E-01   -0.34675447536592507057E-03   -0.73377981055841095745E-02
  2251   -0.14674791221906235972E+01   -0.68829395798497644554E-01   -0.34634929269009934400E-03   -0.65181911762631364674E-02
  2252   -0.14630162960158357155E+01   -0.68911316429984104115E-01   -0.34594539172431477839E-03   -0.56913201639817211433E-02
  2253   -0.14586317779535507011E+01   -0.68987097037634462215E-01   -0.34554278137417787772E-03   -0.48575387199119536216E-02
  2254   -0.14543245901257209063E+01   -0.69056792889489015952E-01   -0.34514146971745826922E-03   -0.40171996857949095194E-02
  2255   -0.14500937732814032088E+01   -0.69120457546783337088E-01   -0.34474146406954063330E-03   -0.31706552008816456072E-02
  2256   -0.14459383867549284730E+01   -0.69178142856127805560E-01   -0.34434277105211140478E-03   -0.23182568087329749953E-02
  2257   -0.14418575084172668976E+01   -0.69229898942410508789E-01   -0.34394539666309252362E-03   -0.14603555638489961258E-02
  2258   -0.14378502346204500295E+01   -0.69275774202420883907E-01   -0.34354934634874575820E-03   -0.59730213810088377772E-03
  2259   -0.14339156801349464132E+01   -0.69315815299192631849E-01   -0.34315462507575366421E-03    0.27055307306288162812E-03
  2260   -0.14300529780798585389E+01   -0.69350067157063807755E-01   -0.34276123740375482414E-03    0.11428598446613178613E-02
  2261   -0.14262612798458313979E+01   -0.69378572957451131731E-01   -0.34236918755647743028E-03    0.20192680165054691446E-02
  2262   -0.14225397550105591815E+01   -0.69401374135335647253E-01   -0.34197847949208557425E-03    0.28994273878278895885E-02
