  3124    0.43239870948537208542E-02    0.14460439323972206220E-03    0.20430898978318952606E-05   -0.25736326863453311145E-03
  3125    0.43141587578501431124E-02    0.14431650043986087527E-03    0.20408596232568737338E-05   -0.25606635088770631241E-03
  3126    0.43043151157274549268E-02    0.14403551278746181091E-03    0.20386295758446647273E-05   -0.25478018848048834778E-03
  3127    0.42944573165666164588E-02    0.14376134993096821623E-03    0.20363997696072053154E-05   -0.25350508515444204359E-03
  3128    0.42845864920911438251E-02    0.14349393555610788823E-03    0.20341702261630594893E-05   -0.25224135761349328810E-03
  3129    0.42747037586602651751E-02    0.14323319729465016975E-03    0.20319409747030082908E-05   -0.25098933564837451037E-03
  3130    0.42648102182639528734E-02    0.14297906663289912345E-03    0.20297120518931505132E-05   -0.24974936225633160474E-03
  3131    0.42549069595189436058E-02    0.14273147882010620382E-03    0.20274835017112487368E-05   -0.24852179375618895212E-03
  3132    0.42449950586648599674E-02    0.14249037277695521839E-03    0.20252553752306918810E-05   -0.24730699989888318101E-03
  3133    0.42350755805595670378E-02    0.14225569100429646561E-03    0.20230277303328889791E-05   -0.24610536397354795899E-03
  3134    0.42251495796729295409E-02    0.14202737949225280843E-03    0.20208006313686745338E-05   -0.24491728290921849914E-03
  3135    0.42152181010781195752E-02    0.14180538762983269357E-03    0.20185741487653881440E-05   -0.24374316737223902080E-03
  3136    0.42052821814397099015E-02    0.14158966811517311943E-03    0.20163483585714532650E-05   -0.24258344185938013077E-03
  3137    0.41953428499977669583E-02    0.14138017686649557536E-03    0.20141233419569132195E-05   -0.24143854478673654391E-03
  3138    0.41854011295472089496E-02    0.14117687293386228472E-03    0.20118991846668234724E-05   -0.24030892857440018279E-03
  3139    0.41754580374117784836E-02    0.14097971841179940313E-03    0.20096759764304940080E-05   -0.23919505972691480940E-03
  3140    0.41655145864119306684E-02    0.14078867835282829024E-03    0.20074538103361265984E-05   -0.23809741890950519567E-03
  3141    0.41555717858260633399E-02    0.14060372068194366946E-03    0.20052327821685354128E-05   -0.23701650102003619090E-03
  3142    0.41456306423445273696E-02    0.14042481611205136086E-03    0.20030129897171422751E-05   -0.23595281525667601745E-03
  3143    0.41356921610159148514E-02    0.14025193806034417414E-03    0.20007945320745863729E-05   -0.23490688518118773816E-03
  3144    0.41257573461851273014E-02    0.14008506256562729174E-03    0.19985775089061181074E-05   -0.23387924877779837137E-03
  3145    0.41158272024228829966E-02    0.13992416820653492027E-03    0.19963620197158813658E-05   -0.23287045850754400987E-03
  3146    0.41059027354462306406E-02    0.13976923602059692937E-03    0.19941481631083079914E-05   -0.23188108135799764798E-03
  3147    0.40959849530298108808E-02    0.13962024942409148294E-03    0.19919360360522498644E-05   -0.23091169888827799161E-03
  3148    0.40860748659075846537E-02    0.13947719413260229338E-03    0.19897257331579863055E-05   -0.22996290726921876928E-03
  3149    0.40761734886648401388E-02    0.13934005808220297829E-03    0.19875173459617616041E-05   -0.22903531731857540584E-03
  3150    0.40662818406202623500E-02    0.13920883135115427200E-03    0.19853109622396485204E-05   -0.22812955453113296445E-03
  3151    0.40564008652469729643E-02    0.13908348048735652298E-03    0.19831066653512303114E-05   -0.22724607229121149537E-03
  3152    0.40465311866813022737E-02    0.13896387164679337612E-03    0.19809045336100892336E-05   -0.22638459145505956342E-03
  3153    0.40366733549278676491E-02    0.13884984730006981251E-03    0.19787046397018284149E-05   -0.22554466080194223885E-03
  3154    0.40268279281523849944E-02    0.13874125174968986629E-03    0.19765070501409170607E-05   -0.22472584385482962809E-03
  3155    0.40169954735133489576E-02    0.13863793105258734361E-03    0.19743118247832983775E-05   -0.22392771888290625960E-03
  3156    0.40071765679836985827E-02    0.13853973294243533730E-03    0.19721190163947979115E-05   -0.22314987889812863361E-03
  3157    0.39973717991625959053E-02    0.13844650675160698086E-03    0.19699286702754902707E-05   -0.22239193164571170042E-03
  3158    0.39875817660774007592E-02    0.13835810333265107603E-03    0.19677408239478334521E-05   -0.22165349958837055099E-03
  3159    0.39778070799760239379E-02    0.13827437497915061977E-03    0.19655555069178000449E-05   -0.22093421988425375859E-03
  3160    0.39680483651097766748E-02    0.13819517534585209670E-03    0.19633727404990010035E-05   -0.22023374435839999474E-03
  3161    0.39583062595069124640E-02    0.13812035936794638349E-03    0.19611925377069395133E-05   -0.21955173946763687550E-03
  3162    0.39485814157370268881E-02    0.13804978317938240923E-03    0.19590149032331824148E-05   -0.21888788625883822910E-03
  3163    0.39388745016664776510E-02    0.13798330403012480302E-03    0.19568398334904939309E-05   -0.21824188032043898141E-03
  3164    0.39291862012050138980E-02    0.13792078020226797926E-03    0.19546673167278267421E-05   -0.21761343172715054872E-03
  3165    0.39195172150437778899E-02    0.13786207092492030394E-03    0.19524973332239973406E-05   -0.21700226497783998351E-03
  3166    0.39098682613848282155E-02    0.13780703628779835865E-03    0.19503298555546195697E-05   -0.21640811892650958282E-03
  3167    0.39002400766623220203E-02    0.13775553715348424762E-03    0.19481648489263772823E-05   -0.21583074670638685262E-03
  3168    0.38906334162554963296E-02    0.13770743506830973569E-03    0.19460022715770784261E-05   -0.21526991564710441806E-03
  3169    0.38810490551935334681E-02    0.13766259217183409477E-03    0.19438420752507511642E-05   -0.21472540718499812302E-03
  3170    0.38714877888523882045E-02    0.13762087110492872335E-03    0.19416842057234366132E-05   -0.21419701676655652275E-03
  3171    0.38619504336436195555E-02    0.13758213491646189837E-03    0.19395286033967018643E-05   -0.21368455374506860702E-03
  3172    0.38524378276952606429E-02    0.13754624696862737996E-03    0.19373752039340217659E-05   -0.21318784127055117749E-03
  3173    0.38429508315247001490E-02    0.13751307084094383849E-03    0.19352239389519455267E-05   -0.21270671617303589323E-03
  3174    0.38334903287035055480E-02    0.13748247023299945313E-03    0.19330747367465845925E-05   -0.21224102883933166903E-03
  3175    0.38240572265141512497E-02    0.13745430886600150280E-03    0.19309275230616343600E-05   -0.21179064308337770405E-03
  3176    0.38146524565984573675E-02    0.13742845038323118394E-03    0.19287822218848841500E-05   -0.21135543601033873946E-03
  3177    0.38052769755976562777E-02    0.13740475824951245486E-03    0.19266387562611375970E-05   -0.21093529787458571408E-03
  3178    0.37959317657838176525E-02    0.13738309564980468206E-03    0.19244970491234543606E-05   -0.21053013193174287959E-03
  3179    0.37866178356824433185E-02    0.13736332538705764970E-03    0.19223570241319956529E-05   -0.21013985428498506642E-03
  3180    0.37773362206859366005E-02    0.13734530977946242435E-03    0.19202186065213405179E-05   -0.20976439372578340077E-03
  3181    0.37680879836576334704E-02    0.13732891055728179341E-03    0.19180817239228248040E-05   -0.20940369156929471064E-03
  3182    0.37588742155260576605E-02    0.13731398875939271223E-03    0.19159463071880236304E-05   -0.20905770148463707534E-03
  3183    0.37496960358690436914E-02    0.13730040462973618748E-03    0.19138122911829718304E-05   -0.20872638932025719188E-03
  3184    0.37405545934872663771E-02    0.13728801751385072546E-03    0.19116796155527721222E-05   -0.20840973292464087612E-03
  3185    0.37314510669668073117E-02    0.13727668575566818435E-03    0.19095482254572216247E-05   -0.20810772196259619726E-03
  3186    0.37223866652302379197E-02    0.13726626659477951975E-03    0.19074180722531832935E-05   -0.20782035772735191724E-03
  3187    0.37133626280757923294E-02    0.13725661606434972337E-03    0.19052891141334408279E-05   -0.20754765294872556166E-03
  3188    0.37043802267040827625E-02    0.13724758888987816834E-03    0.19031613167129898899E-05   -0.20728963159760479683E-03
  3189    0.36954407642318682498E-02    0.13723903838901274480E-03    0.19010346535420681720E-05   -0.20704632868698863326E-03
  3190    0.36865455761923488810E-02    0.13723081637258610827E-03    0.18989091065658939649E-05   -0.20681779006982440520E-03
  3191    0.36776960310214426228E-02    0.13722277304707738272E-03    0.18967846665084476799E-05   -0.20660407223390119544E-03
  3192    0.36688935305295099741E-02    0.13721475691868054289E-03    0.18946613331795401389E-05   -0.20640524209400776387E-03
  3193    0.36601395103580077785E-02    0.13720661469914725611E-03    0.18925391157070446563E-05   -0.20622137678160418358E-03
  3194    0.36514354404205192489E-02    0.13719819121357949908E-03    0.18904180326858560415E-05   -0.20605256343221361667E-03
  3195    0.36427828253276458605E-02    0.13718932931032121712E-03    0.18882981122456623401E-05   -0.20589889897075895771E-03
  3196    0.36341832047952680150E-02    0.13717986977310165459E-03    0.18861793920351487281E-05   -0.20576048989502472900E-03
  3197    0.36256381540356813833E-02    0.13716965123556360473E-03    0.18840619191168487482E-05   -0.20563745205745426474E-03
  3198    0.36171492841311093241E-02    0.13715851009828621898E-03    0.18819457497892169916E-05   -0.20552991044544576308E-03
  3199    0.36087182423892101742E-02    0.13714628044843212777E-03    0.18798309493107430565E-05   -0.20543799896030907740E-03
  3200    0.36003467126800988915E-02    0.13713279398208704169E-03    0.18777175915531728704E-05   -0.20536186019504197413E-03
  3201    0.35920359585523051714E-02    0.13711790987989646543E-03    0.18756057585729788409E-05   -0.20530154231969611383E-03
  3202    0.35837854519250238010E-02    0.13710160458657390703E-03    0.18734955401056646689E-05   -0.20525669018307777787E-03
  3203    0.35755942449744054258E-02    0.13708388189019785996E-03    0.18713870329897251341E-05   -0.20522685376182946593E-03
  3204    0.35674614275955788059E-02    0.13706474290544620005E-03    0.18692803405253621099E-05   -0.20521159082603863066E-03
  3205    0.35593861276424321009E-02    0.13704418601028146201E-03    0.18671755717601613497E-05   -0.20521046671284593702E-03
  3206    0.35513675111472232243E-02    0.13702220678553085446E-03    0.18650728407368408327E-05   -0.20522305409945813207E-03
  3207    0.35434047825198987033E-02    0.13699879795737711385E-03    0.18629722656760399406E-05   -0.20524893277562702640E-03
  3208    0.35354971847269965786E-02    0.13697394934269820793E-03    0.18608739681218368558E-05   -0.20528768941562480950E-03
  3209    0.35276439994501307407E-02    0.13694764779721493322E-03    0.18587780720480784037E-05   -0.20533891734974613801E-03
  3210    0.35198445472240228772E-02    0.13691987716636796427E-03    0.18566847029422713565E-05   -0.20540221633534271593E-03
  3211    0.35120981875541670315E-02    0.13689061823885957376E-03    0.18545939868604463418E-05   -0.20547719232739416161E-03
  3212    0.35044043190141900904E-02    0.13685984870274539604E-03    0.18525060494808102826E-05   -0.20556345724861204436E-03
  3213    0.34967623793230760351E-02    0.13682754310399551536E-03    0.18504210151420798224E-05   -0.20566062875904646203E-03
  3214    0.34891718454024291639E-02    0.13679367280739238933E-03    0.18483390058892855809E-05   -0.20576833002518179669E-03
  3215    0.34816322334140000633E-02    0.13675820595964135779E-03    0.18462601405377196444E-05   -0.20588618948848868878E-03
  3216    0.34741430987777575240E-02    0.13672110745457263206E-03    0.18441845337508660869E-05   -0.20601384063338696413E-03
  3217    0.34667040361707921955E-02    0.13668233890028389757E-03    0.18421122951530229965E-05   -0.20615092175459159580E-03
  3218    0.34593146795074184406E-02    0.13664185858809391357E-03    0.18400435284717868605E-05   -0.20629707572379269473E-03
  3219    0.34519747019008187316E-02    0.13659962146314231124E-03    0.18379783307351981035E-05   -0.20645194975562773318E-03
  3220    0.34446838156066608011E-02    0.13655557909650898251E-03    0.18359167915102195047E-05   -0.20661519517290542476E-03
  3221    0.34374417719490908685E-02    0.13650967965868647178E-03    0.18338589922078278263E-05   -0.20678646717103155031E-03
  3222    0.34302483612295765238E-02    0.13646186789426743304E-03    0.18318050054509701106E-05   -0.20696542458161615698E-03
  3223    0.34231034126190472595E-02    0.13641208509770219462E-03    0.18297548945135411483E-05   -0.20715172963521567232E-03
  3224    0.34160067940338305174E-02    0.13636026908998578324E-03    0.18277087128364538620E-05   -0.20734504772318952345E-03
  3225    0.34089584119958589968E-02    0.13630635419614088805E-03    0.18256665036242987342E-05   -0.20754504715864683945E-03
  3226    0.34019582114776765816E-02    0.13625027122337053632E-03    0.18236282995277782377E-05   -0.20775139893647689461E-03
  3227    0.33950061757327216691E-02    0.13619194743976303463E-03    0.18215941224133098508E-05   -0.20796377649246009390E-03
  3228    0.33881023261113992102E-02    0.13613130655343826168E-03    0.18195639832261936021E-05   -0.20818185546146817451E-03
  3229    0.33812467218634332557E-02    0.13606826869204543227E-03    0.18175378819398805144E-05   -0.20840531343476069773E-03
  3230    0.33744394599270082814E-02    0.13600275038251174575E-03    0.18155158076089731503E-05   -0.20863382971643692023E-03
  3231    0.33676806747051481541E-02    0.13593466453099066309E-03    0.18134977385032433770E-05   -0.20886708507904816761E-03
  3232    0.33609705378298306011E-02    0.13586392040292895843E-03    0.18114836423432009106E-05   -0.20910476151845855766E-03
  3233    0.33543092579142396413E-02    0.13579042360321717277E-03    0.18094734766263017983E-05   -0.20934654200801142772E-03
